offline_datapoint_22 1730377218 19072,000
offline_datapoint_4 1730377218 0,001
offline_datapoint_11 1730377223 1065958,000
offline_datapoint_5 1730377223 3756,000
offline_datapoint_26 1730377223 908898304,000
offline_datapoint_14 1730377223 581853184,000
offline_datapoint_3 1730377223 12353654784,000
offline_datapoint_9 1730377223 336289792,000
offline_datapoint_25 1730377223 8012,000
offline_datapoint_19 1730377221 2,662
offline_datapoint_8 1730377221 6189,119
offline_datapoint_21 1730377223 336289792,000
offline_datapoint_1 1730377221 0,333
offline_datapoint_20 1730377223 8666640384,000
offline_datapoint_7 1730377223 9915973632,000
offline_datapoint_6 1730377221 0,260
offline_datapoint_12 1730377221 8,776
offline_datapoint_24 1730377221 4,635
offline_datapoint_13 1730377221 9073,582
offline_datapoint_18 1730377223 0,000
offline_datapoint_0 1730377221 12033,234
offline_datapoint_16 1730377221 1915,989
offline_datapoint_28 1730377221 0,066
offline_datapoint_17 1730377221 16,635
offline_datapoint_10 1730377221 99,875
offline_datapoint_29 1730377221 0,000
offline_datapoint_22 1730377221 11509,760
offline_datapoint_4 1730377221 0,003
offline_datapoint_11 1730377226 1065958,000
offline_datapoint_5 1730377226 3758,000
offline_datapoint_26 1730377226 908898304,000
offline_datapoint_14 1730377226 581853184,000
offline_datapoint_3 1730377226 12353794048,000
offline_datapoint_9 1730377226 336613376,000
offline_datapoint_25 1730377226 8014,000
offline_datapoint_19 1730377224 0,000
offline_datapoint_8 1730377224 1087,087
offline_datapoint_21 1730377226 336613376,000
offline_datapoint_1 1730377224 0,000
offline_datapoint_20 1730377226 8667889664,000
offline_datapoint_7 1730377226 9917194240,000
offline_datapoint_6 1730377224 0,131
offline_datapoint_12 1730377224 3,262
offline_datapoint_24 1730377224 1,699
offline_datapoint_13 1730377224 4199,167
offline_datapoint_18 1730377226 0,000
offline_datapoint_0 1730377224 5300,302
offline_datapoint_16 1730377224 541,537
offline_datapoint_28 1730377224 0,064
offline_datapoint_17 1730377224 25,087
offline_datapoint_10 1730377224 99,922
offline_datapoint_29 1730377224 0,000
offline_datapoint_22 1730377224 7891,627
offline_datapoint_4 1730377224 0,003
offline_datapoint_11 1730377229 1065958,000
offline_datapoint_5 1730377229 3760,000
offline_datapoint_26 1730377229 908902400,000
offline_datapoint_14 1730377229 581853184,000
offline_datapoint_3 1730377229 12354891776,000
offline_datapoint_9 1730377229 335671296,000
offline_datapoint_25 1730377229 8012,000
offline_datapoint_19 1730377227 2,998
offline_datapoint_8 1730377227 2780,040
offline_datapoint_21 1730377229 335671296,000
offline_datapoint_1 1730377227 0,666
offline_datapoint_20 1730377229 8667242496,000
offline_datapoint_7 1730377229 9916039168,000
offline_datapoint_6 1730377227 0,000
offline_datapoint_12 1730377227 3,985
offline_datapoint_24 1730377227 1,648
offline_datapoint_13 1730377227 2642,487
offline_datapoint_18 1730377229 0,000
offline_datapoint_0 1730377227 2799,690
offline_datapoint_16 1730377227 712,079
offline_datapoint_28 1730377227 0,057
offline_datapoint_17 1730377227 9,992
offline_datapoint_10 1730377227 99,922
offline_datapoint_29 1730377227 0,000
offline_datapoint_22 1730377227 22715,733
offline_datapoint_4 1730377227 0,002
offline_datapoint_11 1730377232 1065958,000
offline_datapoint_5 1730377232 3758,000
offline_datapoint_26 1730377232 908902400,000
offline_datapoint_14 1730377232 581853184,000
offline_datapoint_3 1730377232 12353667072,000
offline_datapoint_9 1730377232 336277504,000
offline_datapoint_25 1730377232 8016,000
offline_datapoint_19 1730377230 2,671
offline_datapoint_8 1730377230 5278,406
offline_datapoint_21 1730377232 336277504,000
offline_datapoint_1 1730377230 0,334
offline_datapoint_20 1730377232 8668434432,000
offline_datapoint_7 1730377232 9918361600,000
offline_datapoint_6 1730377230 0,000
offline_datapoint_12 1730377230 3,931
offline_datapoint_24 1730377230 1,913
offline_datapoint_13 1730377230 2752,049
offline_datapoint_18 1730377232 0,000
offline_datapoint_0 1730377230 3175,390
offline_datapoint_16 1730377230 1317,431
offline_datapoint_28 1730377230 0,044
offline_datapoint_17 1730377230 6,343
offline_datapoint_10 1730377230 99,937
offline_datapoint_29 1730377230 0,668
offline_datapoint_22 1730377230 12719,158
offline_datapoint_4 1730377230 0,002
offline_datapoint_11 1730377235 1065958,000
offline_datapoint_5 1730377235 3753,000
offline_datapoint_26 1730377235 908902400,000
offline_datapoint_14 1730377235 581853184,000
offline_datapoint_3 1730377235 12352438272,000
offline_datapoint_9 1730377235 335626240,000
offline_datapoint_25 1730377235 8021,000
offline_datapoint_19 1730377233 5,331
offline_datapoint_8 1730377233 3561,462
offline_datapoint_21 1730377235 335626240,000
offline_datapoint_1 1730377233 0,666
offline_datapoint_20 1730377235 8666255360,000
offline_datapoint_7 1730377235 9910304768,000
offline_datapoint_6 1730377233 0,000
offline_datapoint_12 1730377233 2,275
offline_datapoint_24 1730377233 0,694
offline_datapoint_13 1730377233 2513,679
offline_datapoint_18 1730377235 0,000
offline_datapoint_0 1730377233 2774,209
offline_datapoint_16 1730377233 1081,765
offline_datapoint_28 1730377233 0,033
offline_datapoint_17 1730377233 8,662
offline_datapoint_10 1730377233 99,957
offline_datapoint_29 1730377233 1,333
offline_datapoint_22 1730377233 10968,615
offline_datapoint_4 1730377233 0,001
offline_datapoint_11 1730377238 1065958,000
offline_datapoint_5 1730377238 3743,000
offline_datapoint_26 1730377238 908894208,000
offline_datapoint_14 1730377238 581853184,000
offline_datapoint_3 1730377238 12339769344,000
offline_datapoint_9 1730377238 335642624,000
offline_datapoint_25 1730377238 8033,000
offline_datapoint_19 1730377236 0,000
offline_datapoint_8 1730377236 6948,615
offline_datapoint_21 1730377238 335642624,000
offline_datapoint_1 1730377236 0,000
offline_datapoint_20 1730377238 8652402688,000
offline_datapoint_7 1730377238 9898414080,000
offline_datapoint_6 1730377236 0,000
offline_datapoint_12 1730377236 5,245
offline_datapoint_24 1730377236 1,777
offline_datapoint_13 1730377236 3309,213
offline_datapoint_18 1730377238 0,000
offline_datapoint_0 1730377236 3537,882
offline_datapoint_16 1730377236 1374,345
offline_datapoint_28 1730377236 0,081
offline_datapoint_17 1730377236 12,981
offline_datapoint_10 1730377236 99,898
offline_datapoint_29 1730377236 2,663
offline_datapoint_22 1730377236 22528,000
offline_datapoint_4 1730377236 0,003
offline_datapoint_11 1730377241 1065958,000
offline_datapoint_5 1730377241 3742,000
offline_datapoint_26 1730377241 910073856,000
offline_datapoint_14 1730377241 581853184,000
offline_datapoint_3 1730377241 12341882880,000
offline_datapoint_9 1730377241 336551936,000
offline_datapoint_25 1730377241 8025,000
offline_datapoint_19 1730377239 2,666
offline_datapoint_8 1730377239 5251,419
offline_datapoint_21 1730377241 336551936,000
offline_datapoint_1 1730377239 0,333
offline_datapoint_20 1730377241 8652869632,000
offline_datapoint_7 1730377241 9898942464,000
offline_datapoint_6 1730377239 0,043
offline_datapoint_12 1730377239 3,643
offline_datapoint_24 1730377239 1,605
offline_datapoint_13 1730377239 2820,126
offline_datapoint_18 1730377241 0,000
offline_datapoint_0 1730377239 2960,066
offline_datapoint_16 1730377239 2982,390
offline_datapoint_28 1730377239 0,026
offline_datapoint_17 1730377239 9,329
offline_datapoint_10 1730377239 99,960
offline_datapoint_29 1730377239 0,000
offline_datapoint_22 1730377239 9179,429
offline_datapoint_4 1730377239 0,001
offline_datapoint_11 1730377244 1065958,000
offline_datapoint_5 1730377244 3739,000
offline_datapoint_26 1730377244 910073856,000
offline_datapoint_14 1730377244 581853184,000
offline_datapoint_3 1730377244 12342235136,000
offline_datapoint_9 1730377244 336646144,000
offline_datapoint_25 1730377244 8025,000
offline_datapoint_19 1730377242 0,000
offline_datapoint_8 1730377242 1086,549
offline_datapoint_21 1730377244 336646144,000
offline_datapoint_1 1730377242 0,000
offline_datapoint_20 1730377244 8653508608,000
offline_datapoint_7 1730377244 9899663360,000
offline_datapoint_6 1730377242 0,087
offline_datapoint_12 1730377242 3,147
offline_datapoint_24 1730377242 0,825
offline_datapoint_13 1730377242 2665,528
offline_datapoint_18 1730377244 0,000
offline_datapoint_0 1730377242 2834,228
offline_datapoint_16 1730377242 560,778
offline_datapoint_28 1730377242 0,059
offline_datapoint_17 1730377242 21,004
offline_datapoint_10 1730377242 99,926
offline_datapoint_29 1730377242 0,000
offline_datapoint_22 1730377242 12271,746
offline_datapoint_4 1730377242 0,002
offline_datapoint_11 1730377247 1065958,000
offline_datapoint_5 1730377247 3735,000
offline_datapoint_26 1730377247 910073856,000
offline_datapoint_14 1730377247 581853184,000
offline_datapoint_3 1730377247 12341227520,000
offline_datapoint_9 1730377247 336588800,000
offline_datapoint_25 1730377247 8030,000
offline_datapoint_19 1730377245 2,670
offline_datapoint_8 1730377245 5026,108
offline_datapoint_21 1730377247 336588800,000
offline_datapoint_1 1730377245 0,334
offline_datapoint_20 1730377247 8653373440,000
offline_datapoint_7 1730377247 9899765760,000
offline_datapoint_6 1730377245 0,000
offline_datapoint_12 1730377245 3,280
offline_datapoint_24 1730377245 1,303
offline_datapoint_13 1730377245 2643,528
offline_datapoint_18 1730377247 0,000
offline_datapoint_0 1730377245 2961,206
offline_datapoint_16 1730377245 1207,307
offline_datapoint_28 1730377245 0,339
offline_datapoint_17 1730377245 8,342
offline_datapoint_10 1730377245 99,645
offline_datapoint_29 1730377245 1,335
offline_datapoint_22 1730377245 18186,240
offline_datapoint_4 1730377245 0,014
offline_datapoint_11 1730377250 1065958,000
offline_datapoint_5 1730377250 3732,000
offline_datapoint_26 1730377250 910221312,000
offline_datapoint_14 1730377250 581853184,000
offline_datapoint_3 1730377250 12351533056,000
offline_datapoint_9 1730377250 337534976,000
offline_datapoint_25 1730377250 8017,000
offline_datapoint_19 1730377248 0,334
offline_datapoint_8 1730377248 6634,268
offline_datapoint_21 1730377250 337534976,000
offline_datapoint_1 1730377248 0,334
offline_datapoint_20 1730377250 8665436160,000
offline_datapoint_7 1730377250 9934745600,000
offline_datapoint_6 1730377248 0,043
offline_datapoint_12 1730377248 6,085
offline_datapoint_24 1730377248 2,651
offline_datapoint_13 1730377248 4108,994
offline_datapoint_18 1730377250 0,000
offline_datapoint_0 1730377248 4244,837
offline_datapoint_16 1730377248 1017,986
offline_datapoint_28 1730377248 0,037
offline_datapoint_17 1730377248 8,678
offline_datapoint_10 1730377248 99,938
offline_datapoint_29 1730377248 1,335
offline_datapoint_22 1730377248 10082,462
offline_datapoint_4 1730377248 0,001
offline_datapoint_11 1730377253 1065958,000
offline_datapoint_5 1730377253 3731,000
offline_datapoint_26 1730377253 910274560,000
offline_datapoint_14 1730377253 581853184,000
offline_datapoint_3 1730377253 12346806272,000
offline_datapoint_9 1730377253 336388096,000
offline_datapoint_25 1730377253 8024,000
offline_datapoint_19 1730377251 5,660
offline_datapoint_8 1730377251 7922,191
offline_datapoint_21 1730377253 336388096,000
offline_datapoint_1 1730377251 0,999
offline_datapoint_20 1730377253 8662953984,000
offline_datapoint_7 1730377253 9914232832,000
offline_datapoint_6 1730377251 0,043
offline_datapoint_12 1730377251 5,888
offline_datapoint_24 1730377251 2,254
offline_datapoint_13 1730377251 3755,017
offline_datapoint_18 1730377253 0,000
offline_datapoint_0 1730377251 4002,378
offline_datapoint_16 1730377251 3503,995
offline_datapoint_28 1730377251 0,103
offline_datapoint_17 1730377251 22,306
offline_datapoint_10 1730377251 99,899
offline_datapoint_29 1730377251 10,321
offline_datapoint_22 1730377251 16880,716
offline_datapoint_4 1730377251 0,004
offline_datapoint_11 1730377256 1065958,000
offline_datapoint_5 1730377256 3728,000
offline_datapoint_26 1730377256 910266368,000
offline_datapoint_14 1730377256 581853184,000
offline_datapoint_3 1730377256 12343971840,000
offline_datapoint_9 1730377256 336674816,000
offline_datapoint_25 1730377256 8027,000
offline_datapoint_19 1730377254 0,332
offline_datapoint_8 1730377254 3501,473
offline_datapoint_21 1730377256 336674816,000
offline_datapoint_1 1730377254 0,332
offline_datapoint_20 1730377256 8663478272,000
offline_datapoint_7 1730377256 9913479168,000
offline_datapoint_6 1730377254 0,043
offline_datapoint_12 1730377254 4,322
offline_datapoint_24 1730377254 1,991
offline_datapoint_13 1730377254 2562,848
offline_datapoint_18 1730377256 0,000
offline_datapoint_0 1730377254 2746,716
offline_datapoint_16 1730377254 2424,864
offline_datapoint_28 1730377254 0,037
offline_datapoint_17 1730377254 11,970
offline_datapoint_10 1730377254 99,949
offline_datapoint_29 1730377254 3,657
offline_datapoint_22 1730377254 12060,444
offline_datapoint_4 1730377254 0,001
offline_datapoint_11 1730377259 1065958,000
offline_datapoint_5 1730377259 3727,000
offline_datapoint_26 1730377259 910278656,000
offline_datapoint_14 1730377259 581853184,000
offline_datapoint_3 1730377259 12335734784,000
offline_datapoint_9 1730377259 335519744,000
offline_datapoint_25 1730377259 8028,000
offline_datapoint_19 1730377257 2,673
offline_datapoint_8 1730377257 1903,342
offline_datapoint_21 1730377259 335519744,000
offline_datapoint_1 1730377257 0,334
offline_datapoint_20 1730377259 8655880192,000
offline_datapoint_7 1730377259 9906434048,000
offline_datapoint_6 1730377257 0,000
offline_datapoint_12 1730377257 2,741
offline_datapoint_24 1730377257 0,696
offline_datapoint_13 1730377257 2817,427
offline_datapoint_18 1730377259 0,000
offline_datapoint_0 1730377257 2893,267
offline_datapoint_16 1730377257 2837,807
offline_datapoint_28 1730377257 0,059
offline_datapoint_17 1730377257 12,362
offline_datapoint_10 1730377257 99,911
offline_datapoint_29 1730377257 3,675
offline_datapoint_22 1730377257 20563,027
offline_datapoint_4 1730377257 0,002
offline_datapoint_11 1730377262 1065958,000
offline_datapoint_5 1730377262 3719,000
offline_datapoint_26 1730377262 910282752,000
offline_datapoint_14 1730377262 581853184,000
offline_datapoint_3 1730377262 12335099904,000
offline_datapoint_9 1730377262 335753216,000
offline_datapoint_25 1730377262 8036,000
offline_datapoint_19 1730377260 7,995
offline_datapoint_8 1730377260 5603,056
offline_datapoint_21 1730377262 335753216,000
offline_datapoint_1 1730377260 0,999
offline_datapoint_20 1730377262 8654983168,000
offline_datapoint_7 1730377262 9906049024,000
offline_datapoint_6 1730377260 0,000
offline_datapoint_12 1730377260 3,082
offline_datapoint_24 1730377260 1,128
offline_datapoint_13 1730377260 2721,408
offline_datapoint_18 1730377262 0,000
offline_datapoint_0 1730377260 3014,570
offline_datapoint_16 1730377260 1167,317
offline_datapoint_28 1730377260 0,031
offline_datapoint_17 1730377260 5,663
offline_datapoint_10 1730377260 99,969
offline_datapoint_29 1730377260 0,666
offline_datapoint_22 1730377260 10480,941
offline_datapoint_4 1730377260 0,001
offline_datapoint_11 1730377265 1065958,000
offline_datapoint_5 1730377265 3719,000
offline_datapoint_26 1730377265 910282752,000
offline_datapoint_14 1730377265 581853184,000
offline_datapoint_3 1730377265 12334788608,000
offline_datapoint_9 1730377265 335949824,000
offline_datapoint_25 1730377265 8033,000
offline_datapoint_19 1730377263 0,000
offline_datapoint_8 1730377263 5157,873
offline_datapoint_21 1730377265 335949824,000
offline_datapoint_1 1730377263 0,000
offline_datapoint_20 1730377265 8655343616,000
offline_datapoint_7 1730377265 9906601984,000
offline_datapoint_6 1730377263 0,043
offline_datapoint_12 1730377263 4,413
offline_datapoint_24 1730377263 1,388
offline_datapoint_13 1730377263 2981,474
offline_datapoint_18 1730377265 0,000
offline_datapoint_0 1730377263 3358,863
offline_datapoint_16 1730377263 1320,695
offline_datapoint_28 1730377263 0,033
offline_datapoint_17 1730377263 5,996
offline_datapoint_10 1730377263 99,948
offline_datapoint_29 1730377263 1,999
offline_datapoint_22 1730377263 11861,333
offline_datapoint_4 1730377263 0,001
offline_datapoint_11 1730377268 1065958,000
offline_datapoint_5 1730377268 3719,000
offline_datapoint_26 1730377268 910200832,000
offline_datapoint_14 1730377268 581853184,000
